"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.200508609414101,"NYG",1,0,"pass",-0.880648544291034,NA,2,5
NA,100,0.205630213022232,"NYG",1,0,"pass",-0.887965099420398,NA,2,8
NA,100,0.302533805370331,"NYG",1,0,"pass",-0.637377028353512,NA,2,2
NA,100,0.823447287082672,"DEN",1,0,"pass",-0.750103845959529,NA,2,8
NA,100,0.893295526504517,"DEN",1,0,"run",1.94691772805527,NA,2,7
NA,100,0.905466139316559,"DEN",1,0,"pass",-1.5298156151548,NA,2,10
-2.17122312781256,0,0.913173675537109,"DEN",0,0,"field_goal",0.411551048161112,NA,4,3
NA,100,0.0652027949690819,"NYG",1,0,"run",1.8490535907913,NA,2,7
NA,100,0.0566394925117493,"NYG",1,0,"run",-0.205084642162547,NA,2,8
0.810924578493448,100,0.0455917418003082,"NYG",1,0,"run",3.11138830916025,NA,4,4
NA,100,0.0665632635354996,"NYG",1,0,"pass",1.58071632997598,NA,2,8
NA,100,0.0826190784573555,"NYG",0,1,"run",0.0404395798686892,NA,2,10
NA,100,0.0873495861887932,"NYG",0,1,"run",-0.836350953904912,NA,2,7
0.569711355579352,100,0.0481488890945911,"NYG",1,0,"pass",-2.85865681892028,NA,4,6
NA,100,0.980854749679565,"DEN",0,1,"run",0.00311977288220078,NA,2,8
NA,100,0.00118444964755327,"NYG",1,0,"pass",1.30615129211219,NA,2,4
NA,100,0.00180410384200513,"NYG",1,0,"pass",-0.752254933526274,NA,2,10
0.0116604684257242,100,0.000692406727466732,"NYG",1,0,"pass",-2.84518769494025,NA,4,15
NA,100,0.999309778213501,"DEN",0,1,"run",-0.400025896262378,NA,2,7
0.055640706167126,0,0.999307751655579,"DEN",0,0,"punt",-0.535319432150573,NA,4,6
NA,100,0.000431916123488918,"NYG",1,0,"pass",0.617456571548246,NA,2,4
NA,100,0.000572567339986563,"NYG",1,0,"pass",-0.904406549176201,NA,2,10
NA,100,0.52802985906601,"NO",1,0,"pass",1.53837334411219,NA,2,9
NA,100,0.57169771194458,"NO",1,0,"run",1.37920257181395,NA,2,5
NA,100,0.638205885887146,"NO",1,0,"pass",-0.655570197966881,NA,2,7
1.37015868818547,0,0.569354057312012,"NO",0,0,"field_goal",0.962159855179763,NA,4,7
NA,100,0.38240185379982,"GB",1,0,"pass",-0.097422338090837,NA,2,11
1.9843582204111,100,0.377262681722641,"GB",1,0,"pass",2.14880072628148,NA,4,1
NA,100,0.416714042425156,"GB",1,0,"pass",-0.850106575060636,NA,2,9
-1.82432979379892,0,0.372019499540329,"GB",0,0,"punt",0.481452787527815,NA,4,9
NA,100,0.635524988174438,"NO",0,1,"run",0.614406274398789,NA,2,7
NA,100,0.659883320331573,"NO",0,1,"run",1.0951364946086,NA,2,7
NA,100,0.690706193447113,"NO",0,1,"run",-0.64432342373766,NA,2,10
NA,100,0.702847361564636,"NO",0,1,"run",-0.1165930647403,NA,2,5
NA,100,0.753125905990601,"NO",1,0,"pass",0.370509378670249,NA,2,1
NA,100,0.208318173885345,"GB",0,1,"run",0.551152165280655,NA,2,4
NA,100,0.190629437565804,"GB",1,0,"pass",-0.321402892936021,NA,2,21
-2.75022584153637,0,0.165952727198601,"GB",0,0,"punt",0.479692552704364,NA,4,14
NA,100,0.832091391086578,"NO",0,1,"run",0.168343130731955,NA,2,2
NA,100,0.855021119117737,"NO",0,1,"run",-0.0556856621988118,NA,2,1
NA,NA,0.850854456424713,"NO",0,0,"no_play",-0.571275727124885,NA,2,9
NA,100,0.836860060691833,"NO",0,1,"run",-0.691925072111189,NA,2,14
-0.555001303668057,100,0.831230819225311,"NO",1,0,"pass",3.04465392784914,NA,4,7
NA,100,0.88994836807251,"NO",0,1,"run",1.03053425811231,NA,2,4
NA,100,0.904450476169586,"NO",0,1,"run",-0.417375887249364,NA,2,4
1.10361922367203,NA,0.892860114574432,"NO",0,0,"no_play",1.4081303345738,NA,4,3
3.88329890275367,100,0.894218444824219,"NO",1,0,"pass",2.71136849879986,NA,4,1
NA,100,0.0781509131193161,"GB",1,0,"pass",-0.193670884647872,NA,2,10
NA,0,0.0963153094053268,"GB",0,0,"field_goal",0.407599158735652,NA,2,10
NA,100,0.094413697719574,"GB",1,0,"pass",1.20609561307356,NA,2,7
NA,100,0.112893551588058,"GB",1,0,"pass",0.375861470238306,NA,2,10
4.08824556985523,100,0.0986759588122368,"GB",1,0,"no_play",2.77817965380382,NA,4,3
NA,100,0.156834423542023,"GB",1,0,"pass",0.163003886176739,NA,2,2
NA,100,0.16008996963501,"GB",1,0,"pass",-6.46398062736262,NA,2,7
NA,100,0.941656112670898,"NO",0,1,"run",-0.0795898886863142,NA,2,4
NA,100,0.94118344783783,"NO",1,0,"pass",-0.950676350854337,NA,2,11
-3.4182225667802,0,0.919666886329651,"NO",0,0,"punt",0.881426228908822,NA,4,11
NA,100,0.0563959069550037,"GB",1,0,"no_play",-0.569094028556719,NA,2,10
NA,100,0.0504238419234753,"GB",0,1,"run",0.0055469770450145,NA,2,12
NA,100,0.961682796478271,"NO",0,1,"run",-0.723069797561038,NA,2,9
NA,100,0.0123061630874872,"GB",1,0,"pass",-0.687280147802085,NA,2,7
0.96148839472204,100,0.0090585807338357,"GB",1,0,"pass",-2.99271177081391,NA,4,1
NA,100,0.991001069545746,"NO",0,1,"run",-0.647973325452767,NA,2,10
NA,100,0.992169916629791,"NO",1,0,"pass",2.26841597922612,NA,2,8
NA,100,0.00037131374119781,"GB",1,0,"pass",0.73502270784229,NA,2,8
-0.00377624567068359,0,0.000313382130116224,"GB",0,0,"punt",0.623078368138522,NA,4,15
NA,100,0.999888896942139,"NO",0,1,"run",0.393398957327008,NA,2,3
NA,100,0.999880075454712,"NO",1,0,"pass",5.55566118471324,NA,2,10
NA,100,7.63478019507602e-05,"GB",0,1,"run",-0.652476712595671,NA,2,8
NA,100,8.29365089884959e-05,"GB",1,0,"pass",-0.209969535237178,NA,2,8
0.00556927552268636,0,0.000110426954051945,"GB",0,0,"punt",-0.429436676437035,NA,4,5
NA,100,0.999898195266724,"NO",0,1,"run",0.224407250061631,NA,2,8
-0.0116179103261227,0,0.999842762947083,"NO",0,0,"no_play",0.40958486776799,NA,4,9
-0.00741031525007818,0,0.999850034713745,"NO",0,0,"punt",-0.450153217767365,NA,4,4
NA,100,7.43319033063017e-05,"GB",1,0,"pass",2.52762839524075,NA,2,9
NA,100,9.44471248658374e-05,"GB",1,0,"pass",-0.511613533599302,NA,2,9
0.0195261642166424,100,8.9630346337799e-05,"GB",0,1,"run",1.51653382671066,NA,4,1
NA,100,0.000256818311754614,"GB",1,0,"pass",0.749227874592179,NA,2,3
NA,0,0.999704420566559,"NO",0,0,"qb_kneel",0,NA,2,10
NA,100,0.547504425048828,"HOU",1,0,"pass",-0.872708616312593,NA,2,4
-1.29490258799021,0,0.474163800477982,"HOU",0,0,"punt",0.126643487717956,NA,4,4
NA,100,0.449822872877121,"JAX",1,0,"pass",-0.807066135108471,NA,2,15
0.659263389352582,0,0.42838528752327,"JAX",0,0,"punt",0.351763707585633,NA,4,2
NA,100,0.54484885931015,"HOU",0,1,"run",0.4729816284962,NA,2,4
NA,100,0.52802985906601,"HOU",1,0,"run",0.0736176683567464,NA,2,10
NA,100,0.546458125114441,"HOU",1,0,"pass",0.261569917667657,NA,2,12
NA,100,0.558497488498688,"HOU",0,1,"run",-0.465652987826616,NA,2,11
NA,100,0.697981715202332,"HOU",0,1,"run",-0.0863134714309126,NA,2,2
NA,100,0.344673246145248,"JAX",1,0,"pass",-0.834041072870605,NA,2,5
1.54323493819962,0,0.290646374225616,"JAX",0,0,"field_goal",-3.98304553564737,NA,4,5
NA,100,0.840377271175385,"HOU",1,0,"pass",-0.83182738814503,NA,2,4
NA,100,0.150805309414864,"JAX",1,0,"pass",0.245169227011502,NA,2,2
NA,100,0.136200055480003,"JAX",1,0,"pass",-0.870838284492493,NA,2,17
NA,100,0.174562811851501,"JAX",1,0,"pass",-0.619240057887509,NA,2,9
NA,100,0.184621155261993,"JAX",1,0,"pass",2.94979657116346,NA,2,7
NA,100,0.73181676864624,"HOU",1,0,"pass",1.67194324580487,NA,2,7
NA,100,0.805106937885284,"HOU",1,0,"pass",-0.649502414511517,NA,2,2
NA,NA,0.808953106403351,"HOU",0,0,"no_play",-0.597255058353767,NA,2,8
NA,100,0.800880610942841,"HOU",1,0,"pass",0.756277090986259,NA,2,13
-0.939285091620101,0,0.798866450786591,"HOU",0,0,"field_goal",0.650866423733543,NA,4,3
NA,100,0.213930875062943,"JAX",0,1,"run",0.111544946674258,NA,2,1
NA,100,0.226704895496368,"JAX",0,1,"run",0.513757836306468,NA,2,3
NA,100,0.198611691594124,"JAX",1,0,"pass",-4.46986348193604,NA,2,13
NA,100,0.858445465564728,"HOU",0,1,"run",-0.0804835854214616,NA,2,6
1.41413189802174,0,0.843629479408264,"HOU",0,0,"no_play",-0.643895034852903,NA,4,2
-0.903588099992514,0,0.826112389564514,"HOU",0,0,"punt",-0.329381080926396,NA,4,7
NA,0,0.182999819517136,"JAX",0,0,"no_play",-0.643548796186224,NA,2,4
NA,100,0.16254448890686,"JAX",1,0,"pass",-5.07292860583402,NA,2,9
NA,100,0.900335729122162,"HOU",1,0,"no_play",1.04455284375581,NA,2,6
NA,100,0.915647029876709,"HOU",1,0,"no_play",-1.55434574544779,NA,2,2
NA,100,0.888717412948608,"HOU",1,0,"pass",-0.637096231104806,NA,2,12
0.115126661352427,0,0.882677257061005,"HOU",0,0,"field_goal",0.0802645781104556,NA,4,7
NA,100,0.112731099128723,"JAX",1,0,"pass",-0.232437144324649,NA,2,10
-1.70103389485012,0,0.0883891135454178,"JAX",0,0,"punt",-0.275073013559449,NA,4,10
NA,100,0.929589450359344,"HOU",1,0,"pass",-0.114946074318141,NA,2,3
NA,100,0.0532307624816895,"JAX",0,1,"run",-0.860998526681215,NA,2,5
0.851797437877952,0,0.0438707247376442,"JAX",0,0,"punt",-0.2703474345617,NA,4,5
NA,100,0.966916739940643,"HOU",0,1,"run",-0.440896764863282,NA,2,7
NA,100,0.976382970809937,"HOU",0,1,"run",-0.613710864912719,NA,2,1
0.4074865053874,0,0.970353722572327,"HOU",0,0,"punt",-1.00465996144339,NA,4,1
NA,100,0.0307738967239857,"JAX",0,1,"run",-0.534048729110509,NA,2,10
1.41762201004778,0,0.0305732917040586,"JAX",0,0,"punt",-0.147122669499367,NA,4,2
NA,100,0.979624032974243,"HOU",0,1,"run",-0.436678664991632,NA,2,5
NA,100,0.983840525150299,"HOU",0,1,"run",1.00000833976083,NA,2,7
NA,100,0.988797605037689,"HOU",0,1,"run",0.258258246351033,NA,2,6
NA,100,0.000868346251081675,"JAX",1,0,"pass",0.416558385360986,NA,2,13
NA,100,0.98913711309433,"HOU",0,1,"run",-0.129372784402221,NA,2,8
-0.217667877238614,0,0.980143129825592,"HOU",0,0,"punt",0.240930009866133,NA,4,4
NA,100,0.0133456140756607,"JAX",1,0,"pass",0.1274531011004,NA,2,10
0.727583992680887,0,0.0116492602974176,"JAX",0,0,"punt",-0.327084671938792,NA,4,3
NA,100,0.994390666484833,"HOU",0,1,"run",-1.71166818565689,NA,2,1
NA,100,0.9979567527771,"HOU",1,0,"pass",-0.871705146157183,NA,2,6
-0.404453058363685,0,0.996706426143646,"HOU",0,0,"field_goal",0.0903078331297968,NA,4,6
NA,100,0.0033378298394382,"JAX",1,0,"pass",0.113300481112674,NA,2,1
NA,100,0.00262903328984976,"JAX",1,0,"pass",-0.802244275342673,NA,2,10
0.0526721533940761,100,0.0015431665815413,"JAX",1,0,"pass",3.60426836006809,NA,4,10
NA,100,0.00144876015838236,"JAX",1,0,"pass",-5.01750923041254,NA,2,1
NA,100,0.999696016311646,"HOU",1,0,"pass",0.154459436191246,NA,2,5
0.0161516026000008,0,0.999564588069916,"HOU",0,0,"punt",-1.16230962262489,NA,4,1
NA,100,0.00044944608816877,"JAX",0,1,"run",0.0987879200838506,NA,2,1
NA,100,0.000372017588233575,"JAX",1,0,"pass",-2.08721056580544,NA,2,10
-0.00498157737359991,0,0.000296848389552906,"JAX",0,0,"punt",0.212682310957462,NA,4,18
NA,100,0.999635219573975,"HOU",0,1,"run",-0.0284254606813192,NA,2,7
NA,100,0.999575555324554,"HOU",0,1,"run",-0.733477764180861,NA,2,10
-0.000966050558681708,0,0.999539613723755,"HOU",0,0,"punt",-0.450516058597714,NA,4,3
NA,100,0.00031744220177643,"JAX",1,0,"pass",1.21682467439678,NA,2,10
NA,100,0.000259557855315506,"JAX",1,0,"pass",0.901246108231135,NA,2,10
NA,100,0.00031460978789255,"JAX",1,0,"pass",0.409672254347242,NA,2,10
NA,NA,0.000521778769325465,"JAX",0,0,"no_play",-0.560802041029092,NA,2,10
NA,100,0.000386864907341078,"JAX",1,0,"pass",1.65633169381181,NA,2,15
NA,100,0.00149615528061986,"JAX",1,0,"pass",3.07045254966943,NA,2,4
NA,100,0.44692075252533,"LAC",0,1,"run",0.884410049300641,NA,2,4
NA,100,0.522203683853149,"LAC",0,1,"run",0.847506272606552,NA,2,1
NA,100,0.562840521335602,"LAC",1,0,"pass",-0.976822587894276,NA,2,7
NA,100,0.377211898565292,"WAS",1,0,"pass",-0.387553861830384,NA,2,6
0.576747385188109,0,0.357481986284256,"WAS",0,0,"punt",0.612640425562859,NA,4,4
NA,100,0.623515129089355,"LAC",0,1,"run",-0.688533813226968,NA,2,10
-1.43832648431,0,0.598000049591064,"LAC",0,0,"punt",-0.679848103318363,NA,4,7
NA,100,0.424108147621155,"WAS",0,1,"run",2.16280694014858,NA,2,6
NA,100,0.459977507591248,"WAS",1,0,"pass",0.14014948962722,NA,2,13
-0.87678953523801,0,0.410043925046921,"WAS",0,0,"field_goal",0.177581493268907,NA,4,5
NA,100,0.570278167724609,"LAC",1,0,"pass",-0.191051591653377,NA,2,10
-2.83039604339326,0,0.535165250301361,"LAC",0,0,"punt",-0.594219263875857,NA,4,6
NA,100,0.46773773431778,"WAS",0,1,"run",-0.142692095600069,NA,2,5
NA,100,0.563697814941406,"WAS",1,0,"pass",-0.57731763785705,NA,2,11
-0.967919406747419,0,0.504856944084167,"WAS",0,0,"field_goal",0.94144811006714,NA,4,13
NA,100,0.518836677074432,"LAC",1,0,"pass",1.18943377281539,NA,2,3
NA,100,0.509203672409058,"LAC",1,0,"pass",0.449028739938512,NA,2,13
NA,NA,0.59889680147171,"LAC",0,0,"no_play",0.569560870586429,NA,2,10
NA,100,0.6010822057724,"LAC",0,1,"run",-0.571987432427704,NA,2,5
-0.853268920161676,0,0.529668569564819,"LAC",0,0,"field_goal",0.255731611092355,NA,4,4
NA,100,0.447547852993011,"WAS",1,0,"pass",-0.708844205364585,NA,2,10
-3.00729057930527,0,0.400916785001755,"WAS",0,0,"punt",-0.204424898140132,NA,4,10
NA,100,0.572202205657959,"LAC",1,0,"pass",-0.448459310922772,NA,2,6
NA,100,0.592721045017242,"LAC",1,0,"pass",0.458080106414855,NA,2,7
NA,100,0.595463037490845,"LAC",1,0,"no_play",-0.976841619005427,NA,2,10
NA,100,0.573221683502197,"LAC",1,0,"pass",1.09890865173656,NA,2,20
NA,100,0.655694305896759,"LAC",1,0,"pass",1.30851958529092,NA,2,10
NA,100,0.735979199409485,"LAC",0,1,"run",-0.213860221963841,NA,2,3
NA,100,0.755032956600189,"LAC",1,0,"pass",-1.2060567685985,NA,2,6
-4.07332421130611,0,0.687622785568237,"LAC",0,0,"field_goal",0.0928360347453041,NA,4,9
NA,100,0.305772185325623,"WAS",1,0,"no_play",0.527058247214882,NA,2,2
NA,100,0.355186104774475,"WAS",1,0,"run",0.108605215971964,NA,2,3
NA,100,0.388423949480057,"WAS",1,0,"pass",1.20199527894147,NA,2,5
NA,100,0.424912363290787,"WAS",1,0,"pass",0.720292431535199,NA,2,4
NA,100,0.429592281579971,"WAS",0,1,"run",-0.518235665978864,NA,2,8
NA,100,0.353233397006989,"LAC",1,0,"pass",0.189367233775556,NA,2,10
NA,100,0.386021971702576,"LAC",1,0,"pass",-0.875473344232887,NA,2,10
NA,100,0.498538672924042,"LAC",0,1,"run",-0.0526293151197024,NA,2,10
NA,100,0.535046875476837,"LAC",1,0,"pass",-5.83691324002575,NA,2,7
NA,100,0.708386182785034,"WAS",1,0,"pass",1.30670688534155,NA,2,4
NA,100,0.754103720188141,"WAS",0,1,"run",0.456093402346596,NA,2,4
NA,100,0.741964638233185,"WAS",0,1,"run",-0.129013617755845,NA,2,10
3.84922060286856,100,0.730095207691193,"WAS",0,1,"run",1.99433341727126,NA,4,1
NA,100,0.797356009483337,"WAS",0,1,"no_play",-0.000275764265097678,NA,2,3
NA,100,0.797356009483337,"WAS",0,1,"run",-1.06836838379968,NA,2,3
-3.86969098392125,0,0.70832771062851,"WAS",0,0,"field_goal",-2.9842071435986,NA,4,12
NA,100,0.455377340316772,"LAC",1,0,"pass",-0.814204467460513,NA,2,7
NA,100,0.563349604606628,"LAC",1,0,"pass",-0.984495445678476,NA,2,3
NA,100,0.325630813837051,"WAS",0,1,"run",-0.053627897053957,NA,2,10
NA,100,0.383275419473648,"WAS",0,1,"run",0.358179276576266,NA,2,6
NA,100,0.45676401257515,"WAS",1,0,"no_play",-1.48161068372428,NA,2,5
NA,100,0.351738184690475,"WAS",1,0,"pass",-0.75804765895009,NA,2,20
5.44899746412507,0,0.32560408115387,"WAS",0,0,"no_play",-0.285168615635484,NA,4,7
0.427924991208412,0,0.275328457355499,"WAS",0,0,"punt",-0.524573480477557,NA,4,12
NA,100,0.727398812770844,"LAC",1,0,"no_play",-0.991096675395966,NA,2,6
NA,100,0.664721250534058,"LAC",1,0,"pass",-0.579359422437847,NA,2,16
NA,100,0.739621222019196,"LAC",1,0,"pass",0.220318126142956,NA,2,10
NA,100,0.829480648040771,"LAC",0,1,"run",-0.271357521007303,NA,2,9
NA,100,0.952746510505676,"LAC",0,1,"run",-1.55695060972357,NA,2,1
NA,0,0.983075976371765,"LAC",0,0,"qb_kneel",-0.780523775320034,NA,2,8
NA,100,0.620063006877899,"NE",0,1,"run",0.464475448010489,NA,2,7
NA,100,0.558497488498688,"NE",0,1,"run",-0.823378584114835,NA,2,23
-2.0967617480663,0,0.534599900245667,"NE",0,0,"punt",-0.896274178521708,NA,4,17
NA,100,0.506770730018616,"MIA",1,0,"pass",0.00182986399158835,NA,2,8
NA,100,0.589159548282623,"MIA",1,0,"pass",1.08027623197995,NA,2,6
NA,100,0.603229284286499,"MIA",1,0,"pass",1.74474814848509,NA,2,11
NA,100,0.640962362289429,"MIA",0,1,"run",1.22852695075562,NA,2,2
NA,100,0.345294296741486,"NE",0,1,"run",-0.107521954458207,NA,2,3
NA,100,0.746472418308258,"MIA",0,1,"run",-1.24571958510205,NA,2,10
-4.46295115005691,0,0.701720714569092,"MIA",0,0,"punt",-0.554871625034139,NA,4,21
NA,100,0.339393973350525,"NE",0,1,"run",0.335001495899633,NA,2,6
NA,100,0.366731196641922,"NE",0,1,"run",-0.736986709292978,NA,2,2
NA,100,0.343632221221924,"NE",0,1,"run",-0.449552341597155,NA,2,10
NA,100,0.405615150928497,"NE",0,1,"no_play",-1.06339176284382,NA,2,10
NA,100,0.377337843179703,"NE",1,0,"pass",-0.304874986293726,NA,2,20
0.29477127343242,0,0.353531062602997,"NE",0,0,"field_goal",0.10987663035026,NA,4,5
NA,100,0.641822993755341,"MIA",1,0,"pass",1.86587652354501,NA,2,10
NA,100,0.701428890228271,"MIA",1,0,"pass",-0.816302438965067,NA,2,10
-2.22421154804481,0,0.647434711456299,"MIA",0,0,"punt",-0.503427557414398,NA,4,10
NA,100,0.401925891637802,"NE",1,0,"pass",-0.696519669145346,NA,2,6
-0.151451638806588,0,0.342795640230179,"NE",0,0,"punt",-0.276915845926851,NA,4,6
NA,100,0.647881746292114,"MIA",0,1,"run",-0.913538482971489,NA,2,4
-1.90240543710317,0,0.589589476585388,"MIA",0,0,"punt",-0.660460013430566,NA,4,5
NA,100,0.43327459692955,"NE",0,1,"run",0.159683667297941,NA,2,2
NA,100,0.497609287500381,"NE",1,0,"pass",0.779081024753395,NA,2,10
NA,100,0.534866988658905,"NE",1,0,"pass",2.21374862373341,NA,2,7
NA,100,0.511052072048187,"MIA",1,0,"pass",0.11692828242667,NA,2,5
NA,100,0.53817355632782,"MIA",1,0,"pass",-0.511401840776671,NA,2,5
-6.1582002397972,0,0.420188575983047,"MIA",0,0,"field_goal",0.893785988440597,NA,4,12
NA,100,0.447776645421982,"MIA",1,0,"pass",-0.763359780889004,NA,2,8
NA,100,0.50053471326828,"MIA",1,0,"pass",1.45569612539839,NA,2,9
NA,100,0.636335253715515,"MIA",0,1,"run",0.654125300294254,NA,2,2
NA,100,0.27527117729187,"NE",0,1,"run",0.356012352276593,NA,2,6
NA,100,0.25243079662323,"NE",1,0,"pass",2.51639723917469,NA,2,15
NA,100,0.263363629579544,"NE",1,0,"pass",-0.829948008991778,NA,2,11
NA,100,0.37106665968895,"NE",0,1,"run",0.584985552588478,NA,2,1
NA,100,0.326065927743912,"NE",1,0,"pass",0.401753047946841,NA,2,14
0.0896153875141081,0,0.283261239528656,"NE",0,0,"field_goal",0.893845507871364,NA,4,8
NA,100,0.629622459411621,"MIA",1,0,"pass",-0.786413779947907,NA,2,13
-7.4038790177945,0,0.559765815734863,"MIA",0,0,"punt",0.71726424433291,NA,4,15
NA,100,0.349847078323364,"NE",1,0,"pass",1.5119493319653,NA,2,7
NA,100,0.391156792640686,"NE",1,0,"pass",-0.679066978627816,NA,2,6
NA,100,0.497351318597794,"NE",1,0,"pass",-0.659462145296857,NA,2,7
NA,100,0.529657542705536,"NE",0,1,"run",-0.323533376737032,NA,2,7
4.03013656896398,0,0.439969718456268,"NE",0,0,"field_goal",0.267464703822021,NA,4,4
NA,100,0.593390047550201,"MIA",1,0,"pass",-0.153774863574654,NA,2,5
NA,100,0.561679542064667,"NE",1,0,"pass",-0.372505598934367,NA,2,9
NA,100,0.667385101318359,"NE",0,1,"run",-0.422014260897413,NA,2,2
NA,100,0.68214476108551,"NE",1,0,"pass",0.795658250921406,NA,2,5
NA,100,0.651134669780731,"MIA",0,1,"run",0.175742100691423,NA,2,1
NA,100,0.6692795753479,"MIA",0,1,"run",-0.170389647362754,NA,2,5
NA,0,0.830797255039215,"MIA",0,0,"qb_kneel",0,NA,2,11
NA,0,0.422481656074524,"MIN",0,0,"no_play",-0.99663342628628,NA,2,6
NA,100,0.407390713691711,"MIN",1,0,"pass",0.285507596097887,NA,2,11
NA,0,0.44425368309021,"MIN",0,0,"no_play",-0.7363789700903,NA,2,9
NA,100,0.425544828176498,"MIN",1,0,"no_play",-0.702026360202581,NA,2,14
NA,100,0.406252652406693,"MIN",1,0,"pass",-0.817384058609605,NA,2,24
-3.16351034297705,0,0.37043696641922,"MIN",0,0,"punt",-0.626734578981996,NA,4,13
NA,100,0.624907553195953,"CIN",0,1,"run",0.687469857046381,NA,2,5
NA,100,0.624203741550446,"CIN",1,0,"pass",-0.95108991349116,NA,2,12
-2.52216364873206,0,0.584778785705566,"CIN",0,0,"punt",-0.0935160927474499,NA,4,9
NA,100,0.420001685619354,"MIN",0,1,"run",-0.272240833146498,NA,2,7
-1.43447247388786,0,0.360134422779083,"MIN",0,0,"punt",-0.84013336407952,NA,4,6
NA,100,0.637345492839813,"CIN",1,0,"pass",-2.20147064328194,NA,2,7
-3.20247679728068,0,0.572951972484589,"CIN",0,0,"punt",0.47865363326855,NA,4,12
NA,100,0.435313612222672,"MIN",0,1,"run",-0.0590453667100519,NA,2,1
NA,100,0.392691791057587,"MIN",1,0,"pass",-0.788031140109524,NA,2,19
-6.1750217874078,0,0.311657875776291,"MIN",0,0,"punt",0.512824109056965,NA,4,29
NA,100,0.624791860580444,"CIN",0,1,"run",-0.722712857183069,NA,2,6
1.04761982683806,0,0.568594515323639,"CIN",0,0,"punt",-0.21949741221033,NA,4,5
NA,100,0.395063191652298,"MIN",0,1,"run",1.62310653086752,NA,2,10
NA,100,0.422962129116058,"MIN",0,1,"run",-0.349948251154274,NA,2,8
NA,100,0.458041548728943,"MIN",0,1,"run",0.795610023662448,NA,2,6
NA,0,0.525115132331848,"MIN",0,0,"no_play",-0.478909608558752,NA,2,13
NA,100,0.506883382797241,"MIN",1,0,"no_play",-0.636807668837719,NA,2,18
NA,100,0.487443536520004,"MIN",0,1,"run",-0.568996698828414,NA,2,28
NA,100,0.602826476097107,"MIN",1,0,"no_play",1.15754459862364,NA,2,9
NA,100,0.359134823083878,"CIN",0,1,"run",-0.756257087807171,NA,2,8
NA,100,0.367431193590164,"CIN",0,1,"run",0.558126059069764,NA,2,20
NA,100,0.477965176105499,"CIN",1,0,"pass",1.37003133853432,NA,2,2
NA,100,0.431689530611038,"MIN",1,0,"no_play",-0.461428489303216,NA,2,10
NA,100,0.376923739910126,"MIN",1,0,"pass",-0.142914372030646,NA,2,20
-3.95218655730954,0,0.378207176923752,"MIN",0,0,"punt",-0.207884805160575,NA,4,9
NA,100,0.592428386211395,"CIN",1,0,"pass",0.740725406329148,NA,2,8
NA,100,0.202099069952965,"MIN",1,0,"pass",-0.0477308567496948,NA,2,20
-3.23940865646831,0,0.174321129918098,"MIN",0,0,"punt",-0.0267018104786985,NA,4,11
NA,100,0.780494272708893,"CIN",0,1,"run",0.713799575343728,NA,2,7
NA,100,0.845550656318665,"CIN",1,0,"pass",-0.735775119159371,NA,2,6
2.00081563235391,100,0.831856071949005,"CIN",0,1,"run",1.84046761621721,NA,4,1
NA,100,0.877329707145691,"CIN",1,0,"pass",1.38184810080566,NA,2,3
NA,100,0.0852646976709366,"MIN",0,1,"run",0.319272230379283,NA,2,10
NA,100,0.0857677757740021,"MIN",1,0,"pass",-0.874238484539092,NA,2,26
-1.4126267567881,0,0.0673514828085899,"MIN",0,0,"punt",0.0823203478939831,NA,4,16
NA,100,0.937619090080261,"CIN",0,1,"run",-0.656985140871257,NA,2,18
0.825153413708934,100,0.933508455753326,"CIN",0,1,"run",-3.52978876826819,NA,4,1
NA,100,0.0991135686635971,"MIN",0,1,"run",0.24963461549487,NA,2,10
2.1968293373416,100,0.0966121107339859,"MIN",1,0,"pass",4.66638569638599,NA,4,4
NA,100,0.819613993167877,"CIN",0,1,"run",0.845372558804229,NA,2,5
NA,100,0.862827360630035,"CIN",0,1,"run",-0.0145466112298891,NA,2,9
