"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.474628239870071,"IND",0,1,"run",0.119183444185182,NA,2,1
NA,100,0.475571751594543,"IND",0,1,"run",0.284842259250581,NA,2,6
NA,100,0.531889975070953,"IND",1,0,"pass",-5.82865861034952,NA,2,12
NA,100,0.649561047554016,"TEN",1,0,"pass",-0.794547209516168,NA,2,18
-2.01270022908276,0,0.619320571422577,"TEN",0,0,"field_goal",1.69204436066228,NA,4,8
NA,100,0.30864605307579,"IND",0,1,"run",0.814131797757,NA,2,10
NA,100,0.323456227779388,"IND",0,1,"run",-0.362021071836352,NA,2,6
-0.0776005344133912,0,0.25090691447258,"IND",0,0,"punt",0.54589820234105,NA,4,8
NA,100,0.74362188577652,"TEN",0,1,"run",1.29361596913077,NA,2,4
NA,100,0.788449823856354,"TEN",1,0,"pass",1.19789508136455,NA,2,8
NA,100,0.814602196216583,"TEN",0,1,"run",-0.842425859998912,NA,2,10
NA,100,0.840900838375092,"TEN",0,1,"run",-0.461139629711397,NA,2,6
-4.96538951996953,0,0.75622171163559,"TEN",0,0,"field_goal",-3.40137662547554,NA,4,12
NA,100,0.303363114595413,"IND",0,1,"run",-0.793354757130146,NA,2,5
2.70827075996058,0,0.235336288809776,"IND",0,0,"punt",-0.324339525774121,NA,4,5
NA,100,0.770396709442139,"TEN",0,1,"run",-0.187720288988203,NA,2,8
-2.40271824810302,0,0.693865716457367,"TEN",0,0,"punt",-0.191173062194139,NA,4,5
NA,100,0.27430859208107,"IND",0,1,"run",0.808018800104037,NA,2,7
NA,100,0.412488222122192,"TEN",1,0,"pass",-0.588472814066336,NA,2,10
9.46086869184633,0,0.360500574111938,"TEN",0,0,"no_play",-0.545347053091973,NA,4,1
2.4863258947761,0,0.310845226049423,"TEN",0,0,"punt",0.0661188426893204,NA,4,6
NA,100,0.717946290969849,"IND",1,0,"pass",-0.507107760058716,NA,2,8
9.43525562428024,100,0.69504326581955,"IND",0,1,"run",1.27999536739662,NA,4,1
NA,100,0.828693747520447,"IND",0,1,"run",-0.374126925948076,NA,2,9
-6.30313027914208,0,0.867200374603271,"IND",0,0,"punt",-0.350866729742847,NA,4,9
NA,100,0.297474414110184,"TEN",1,0,"run",0.635717697849032,NA,2,6
NA,100,0.360492050647736,"TEN",1,0,"pass",0.0644843379268423,NA,2,10
NA,100,0.296602815389633,"TEN",1,0,"pass",-0.397474211116787,NA,4,2
NA,100,0.421964645385742,"JAX",1,0,"pass",1.18104050518014,NA,2,7
NA,100,0.436781466007233,"JAX",1,0,"pass",-1.65433985413983,NA,2,9
-3.52860922873829,0,0.37043696641922,"JAX",0,0,"punt",0.379674689844251,NA,4,13
NA,100,0.606014788150787,"HOU",1,0,"pass",-0.872003368567675,NA,2,4
1.41709183719213,0,0.557933628559113,"HOU",0,0,"punt",-0.419287553988397,NA,4,1
NA,100,0.421964645385742,"JAX",0,1,"run",-0.581324557773769,NA,2,7
-1.41829046525979,0,0.355981320142746,"JAX",0,0,"punt",0.943808178650215,NA,4,5
NA,100,0.598264217376709,"HOU",0,1,"run",1.0259959208779,NA,2,4
NA,100,0.597714304924011,"HOU",0,1,"run",0.379707867279649,NA,2,9
NA,100,0.625880420207977,"HOU",0,1,"run",0.312108066864312,NA,2,10
NA,100,0.690385580062866,"HOU",1,0,"pass",0.911991343367845,NA,2,6
NA,100,0.699015080928802,"HOU",0,1,"run",-0.12169061601162,NA,2,10
-0.36879336318868,0,0.648231029510498,"HOU",0,0,"field_goal",0.602853813816659,NA,4,5
NA,100,0.313424497842789,"JAX",1,0,"pass",-0.751241282559931,NA,2,9
NA,100,0.309969395399094,"JAX",1,0,"run",-0.819404388777912,NA,2,19
-0.10345293084652,0,0.286156386137009,"JAX",0,0,"punt",0.521077365148813,NA,4,8
NA,100,0.738253057003021,"HOU",1,0,"pass",-1.75190113740973,NA,2,7
-3.74409109317033,0,0.65607088804245,"HOU",0,0,"punt",0.672380424104631,NA,4,15
NA,100,0.308250039815903,"JAX",1,0,"pass",-0.39198836684227,NA,2,8
0.120265825587135,0,0.268088847398758,"JAX",0,0,"punt",-0.212784605333582,NA,4,6
NA,100,0.724809050559998,"HOU",1,0,"pass",-0.756395237054676,NA,2,10
-4.14480623013099,0,0.647673726081848,"HOU",0,0,"punt",-0.0640843869186938,NA,4,18
NA,100,0.358184009790421,"JAX",0,1,"run",0.74135451996699,NA,2,3
NA,100,0.432906061410904,"JAX",0,1,"run",0.12105087575037,NA,2,1
NA,100,0.416019946336746,"JAX",1,0,"no_play",-0.763865160057321,NA,2,10
NA,100,0.388235002756119,"JAX",1,0,"pass",1.86127553670667,NA,2,15
NA,100,0.408391565084457,"JAX",0,1,"run",1.02661927900044,NA,2,19
-1.03300380257297,0,0.399909049272537,"JAX",0,0,"field_goal",0.607967012474116,NA,4,4
NA,100,0.612136900424957,"HOU",1,0,"pass",-0.728035334963351,NA,2,10
NA,100,0.631926000118256,"HOU",1,0,"pass",-0.492026198189706,NA,2,5
NA,100,0.673767685890198,"HOU",1,0,"pass",1.77756409300491,NA,2,6
NA,0,0.708276510238647,"HOU",0,0,"field_goal",0.0485339896195027,NA,2,4
NA,100,0.743060767650604,"HOU",0,1,"run",-0.0771385114639997,NA,2,1
NA,100,0.657328367233276,"HOU",0,1,"run",-1.98814963828772,NA,2,16
-1.53874962682661,0,0.639287054538727,"HOU",0,0,"punt",-0.588275229558349,NA,4,7
NA,100,0.353233397006989,"JAX",1,0,"pass",1.29974266840145,NA,2,9
NA,100,0.378861516714096,"JAX",1,0,"pass",-0.363535787910223,NA,2,8
1.15160731815626,0,0.321093708276749,"JAX",0,0,"punt",0.059461151715368,NA,4,5
NA,100,0.703017592430115,"HOU",0,1,"run",0.303819375112653,NA,2,3
NA,100,0.686435401439667,"HOU",0,1,"run",-0.30254513444379,NA,2,10
-1.85991957505247,0,0.626060545444489,"HOU",0,0,"punt",-0.550802712794393,NA,4,7
NA,100,0.459987789392471,"JAX",0,1,"run",-0.0906800061929971,NA,2,3
1.67454686810733,0,0.342490285634995,"JAX",0,0,"punt",0.596361421281472,NA,4,8
NA,100,0.718683898448944,"HOU",0,1,"run",-0.588029965991154,NA,2,2
NA,100,0.714626431465149,"HOU",0,1,"run",-0.146705742459744,NA,2,3
NA,100,0.700928866863251,"HOU",1,0,"pass",-0.843721494544297,NA,2,14
-1.4191480344564,0,0.655191481113434,"HOU",0,0,"punt",-0.417616316583008,NA,4,5
NA,100,0.819715619087219,"HOU",0,1,"run",0.346157543943264,NA,2,10
2.28629451049261,100,0.818268239498138,"HOU",0,1,"run",2.60785436164588,NA,4,1
NA,NA,0.107171215116978,"JAX",0,0,"no_play",-0.705496235284954,NA,2,10
NA,100,0.0917837098240852,"JAX",1,0,"pass",0.071409550961107,NA,2,15
NA,100,0.155722990632057,"JAX",1,0,"pass",-0.634404215787072,NA,2,10
-0.502747959470895,0,0.102382026612759,"JAX",0,0,"field_goal",0.226288738012392,NA,4,4
NA,100,0.883836805820465,"HOU",1,0,"pass",1.10634801874403,NA,2,9
NA,100,0.92710018157959,"HOU",1,0,"pass",-0.594635133165866,NA,2,9
-5.17976102794387,0,0.873446822166443,"HOU",0,0,"punt",-0.540724902180955,NA,4,18
NA,100,0.114674791693687,"JAX",1,0,"pass",0.272591700428165,NA,2,6
6.43020486221419,100,0.0812927931547165,"JAX",0,1,"run",1.67943889310118,NA,4,1
NA,100,0.0943174362182617,"JAX",1,0,"pass",-0.460478178109042,NA,2,10
NA,100,0.142046913504601,"JAX",1,0,"pass",-0.329534069751389,NA,2,10
4.44470466763118,100,0.0882143899798393,"JAX",1,0,"run",2.77993364719441,NA,4,10
NA,100,0.274418592453003,"JAX",1,0,"pass",1.33765287749702,NA,2,1
NA,100,0.564232468605042,"LV",1,0,"pass",-0.797255323268473,NA,2,3
NA,100,0.566531538963318,"LV",1,0,"pass",-0.806022689677775,NA,2,10
NA,100,0.686460614204407,"LV",0,1,"run",-0.350836960657034,NA,2,2
6.40403375013092,0,0.625836133956909,"LV",0,0,"field_goal",0.131837648116039,NA,4,1
NA,100,0.400591433048248,"KC",1,0,"pass",0.812606988474727,NA,2,6
NA,100,0.433016926050186,"KC",0,1,"run",-1.91648630239069,NA,2,5
0.268538029669907,0,0.366663247346878,"KC",0,0,"punt",-0.531396504025906,NA,4,9
NA,100,0.641853034496307,"LV",1,0,"pass",0.816571037750691,NA,2,6
NA,100,0.735509991645813,"LV",1,0,"pass",-0.116576538071968,NA,2,10
NA,100,0.204734459519386,"KC",1,0,"pass",-0.801049913279712,NA,2,6
NA,100,0.205262035131454,"KC",1,0,"pass",-0.817535747773945,NA,2,11
-2.85521508134184,0,0.169748574495316,"KC",0,0,"punt",-0.92830392322503,NA,4,12
NA,100,0.816938161849976,"LV",0,1,"run",-0.993711255723611,NA,2,10
-2.47455203134632,0,0.760952711105347,"LV",0,0,"punt",-0.730967972427607,NA,4,8
NA,100,0.236870720982552,"KC",0,1,"run",0.211684487992898,NA,2,2
NA,100,0.646602153778076,"LV",0,1,"run",-0.96898448234424,NA,2,5
0.881596687822983,0,0.605506360530853,"LV",0,0,"punt",-0.196726576890796,NA,4,1
NA,100,0.357189148664474,"KC",1,0,"pass",1.39254567737225,NA,2,10
NA,100,0.381522208452225,"KC",0,1,"run",0.036123305093497,NA,2,10
NA,100,0.422609508037567,"KC",0,1,"run",-0.788886919617653,NA,2,10
NA,100,0.52371472120285,"KC",1,0,"pass",-1.25219041202217,NA,2,3
NA,100,0.511325240135193,"KC",1,0,"pass",-0.62444453057833,NA,2,10
NA,100,0.378559201955795,"LV",1,0,"pass",-0.622438416001387,NA,2,12
1.597569734503,0,0.333470612764359,"LV",0,0,"punt",-0.225305064814165,NA,4,5
NA,100,0.60497772693634,"KC",1,0,"pass",1.69136037852149,NA,2,11
NA,100,0.773016571998596,"KC",1,0,"no_play",-1.99167073360877,NA,2,7
NA,100,0.744798898696899,"KC",1,0,"pass",5.1811042856425,NA,2,17
NA,100,0.135989174246788,"LV",1,0,"pass",-0.361314026406035,NA,2,16
-0.915438374130576,0,0.119182966649532,"LV",0,0,"punt",-1.3838867614395,NA,4,22
NA,100,0.0892338380217552,"LV",1,0,"pass",-0.180690451408736,NA,2,4
NA,100,0.0834769159555435,"LV",1,0,"pass",0.234031384985428,NA,2,10
NA,100,0.934937179088593,"KC",1,0,"pass",-0.886144989170134,NA,2,6
NA,100,0.943048000335693,"KC",0,1,"run",-1.3001309290994,NA,2,10
-0.320090250300531,0,0.910167932510376,"KC",0,0,"punt",-0.315602411050349,NA,4,18
NA,100,0.0928838551044464,"LV",1,0,"pass",0.868595176842064,NA,2,7
NA,100,0.125994488596916,"LV",0,1,"run",0.581484545837156,NA,2,1
NA,100,0.947081089019775,"KC",0,1,"run",-0.492389804683626,NA,2,6
NA,100,0.952749192714691,"KC",0,1,"run",-1.5102828014642,NA,2,10
-0.457473314480783,0,0.945725083351135,"KC",0,0,"punt",0.905983603093773,NA,4,16
NA,100,0.0461831204593182,"LV",1,0,"pass",-0.730013761669397,NA,2,2
NA,100,0.042076762765646,"LV",1,0,"pass",-5.22571813501418,NA,2,7
NA,100,0.980619311332703,"KC",0,1,"run",-0.0133128998568282,NA,2,1
NA,100,0.981479823589325,"KC",1,0,"pass",0.308291660039686,NA,2,8
NA,100,0.980799436569214,"KC",1,0,"pass",-0.783201818470843,NA,2,11
NA,100,0.0191857032477856,"LV",1,0,"pass",0.599628168158233,NA,2,10
0.247350544628865,NA,0.018976291641593,"LV",0,0,"no_play",-0.696883808355778,NA,4,2
0.115866840427481,0,0.0133232362568378,"LV",0,0,"punt",0.00439714454114437,NA,4,7
NA,100,0.988246262073517,"KC",1,0,"pass",-0.751420597312972,NA,2,9
-0.146542822152163,0,0.982100784778595,"KC",0,0,"punt",0.0347122275270522,NA,4,9
NA,100,0.0208723172545433,"LV",1,0,"pass",-0.737022187560797,NA,2,3
NA,100,0.0215306412428617,"LV",1,0,"pass",-0.381616156315431,NA,2,4
0.234351426486332,100,0.0130791710689664,"LV",1,0,"run",2.42689699423499,NA,4,2
NA,100,0.0154813481494784,"LV",1,0,"pass",-1.53868307638913,NA,2,7
0.00646413834235182,0,0.00574771733954549,"LV",0,0,"punt",0.448941865935922,NA,4,21
NA,100,0.997895121574402,"KC",1,0,"pass",0.520579824224114,NA,2,4
NA,100,0.998412609100342,"KC",0,1,"run",-0.626221530023031,NA,2,7
NA,100,0.99785715341568,"KC",1,0,"pass",0.558477991609834,NA,2,14
NA,100,0.998753547668457,"KC",1,0,"pass",0.111232115887105,NA,2,7
NA,0,0.999504685401917,"KC",0,0,"qb_kneel",-3.14840016164817,NA,2,9
NA,100,0.41529580950737,"LAC",0,1,"run",-0.438144260086119,NA,2,10
-0.349749668785926,0,0.356384724378586,"LAC",0,0,"punt",0.0770405898801982,NA,4,7
NA,100,0.598400354385376,"DET",0,1,"run",-0.823512889444828,NA,2,8
-1.82987355963609,0,0.549004912376404,"DET",0,0,"punt",-0.171022829134017,NA,4,7
NA,100,0.430587470531464,"LAC",1,0,"pass",3.00618205184583,NA,2,8
NA,100,0.557676076889038,"LAC",1,0,"pass",-0.746168739162385,NA,2,4
NA,100,0.608188271522522,"LAC",1,0,"pass",-0.445676737057511,NA,2,1
NA,100,0.406102210283279,"DET",0,1,"run",0.341994390822947,NA,2,3
NA,100,0.415064990520477,"DET",1,0,"pass",0.782555656973273,NA,2,4
NA,100,0.44058084487915,"DET",0,1,"run",0.338746520574205,NA,2,3
NA,100,0.437504947185516,"DET",1,0,"pass",3.45952282170765,NA,2,10
NA,100,0.483339041471481,"LAC",0,1,"run",-0.677336020860821,NA,2,4
-2.38210730062562,0,0.427910208702087,"LAC",0,0,"punt",0.690075274091214,NA,4,9
NA,100,0.597822844982147,"DET",0,1,"run",-0.0263044247403741,NA,2,1
NA,100,0.568481624126434,"DET",1,0,"pass",-0.826318614650518,NA,2,10
NA,100,0.597315490245819,"DET",1,0,"pass",-0.182986213127151,NA,2,10
2.5778025752313,0,0.55829381942749,"DET",0,0,"punt",-0.371616588905454,NA,4,3
NA,100,0.490020722150803,"LAC",0,1,"run",-0.311508916318417,NA,2,10
-0.536804131039548,0,0.427640855312347,"LAC",0,0,"no_play",0.00841186288744211,NA,4,6
-0.543043796544962,0,0.427640855312347,"LAC",0,0,"punt",0.366230087820441,NA,4,6
NA,100,0.583556532859802,"DET",1,0,"pass",1.20961728226393,NA,2,9
NA,100,0.691871821880341,"DET",0,1,"run",0.0750661279307678,NA,2,2
NA,100,0.687791645526886,"DET",0,1,"run",-0.0852770606288686,NA,2,5
0.844604677101574,0,0.64697927236557,"DET",0,0,"field_goal",-3.66751921539197,NA,4,2
NA,100,0.491674154996872,"LAC",1,0,"no_play",0.94924064562656,NA,2,9
NA,100,0.518028318881989,"LAC",0,1,"run",-0.684040095773526,NA,2,7
-1.09846675631415,0,0.454974472522736,"LAC",0,0,"punt",-0.0946127721108496,NA,4,7
NA,100,0.57766729593277,"DET",0,1,"run",-0.665115415118635,NA,2,7
NA,100,0.639229357242584,"DET",1,0,"pass",-0.469569496053737,NA,2,6
3.32190145046359,0,0.575543403625488,"DET",0,0,"no_play",-0.248091128072701,NA,4,6
-0.877096749252432,0,0.543175280094147,"DET",0,0,"punt",-0.144894815050066,NA,4,11
NA,100,0.452959835529327,"LAC",1,0,"pass",-0.228208260203246,NA,2,8
NA,100,0.496955931186676,"LAC",1,0,"pass",2.31871720021465,NA,2,10
NA,100,0.361088335514069,"DET",1,0,"pass",0.0282892771065235,NA,2,13
NA,100,0.394200772047043,"DET",1,0,"pass",2.23985884618014,NA,2,9
NA,100,0.773675262928009,"LAC",1,0,"pass",-1.38729725265875,NA,2,2
NA,100,0.724283874034882,"LAC",1,0,"no_play",-0.580351512879133,NA,2,11
NA,100,0.721646130084991,"LAC",1,0,"pass",2.49708289525006,NA,2,16
NA,100,0.363160967826843,"DET",0,1,"run",-0.37633471027948,NA,2,4
2.39210473695209,0,0.286791831254959,"DET",0,0,"punt",-0.0910663176327944,NA,4,2
NA,100,0.691415727138519,"LAC",1,0,"pass",0.590064944233745,NA,2,2
NA,100,0.758209407329559,"LAC",0,1,"run",0.598223274573684,NA,2,1
NA,100,0.74589991569519,"LAC",1,0,"pass",0.0897534848190844,NA,2,8
0.770487131571984,0,0.725753486156464,"LAC",0,0,"field_goal",-4.35040106361889,NA,4,3
NA,100,0.646574974060059,"LAC",0,1,"run",-0.618315735366195,NA,2,5
NA,100,0.79258394241333,"LAC",0,1,"run",0.324848981690593,NA,2,6
0.813342464604017,0,0.781120359897614,"LAC",0,0,"field_goal",-4.01271991531789,NA,4,1
NA,100,0.355626106262207,"DET",1,0,"pass",1.2036824405659,NA,2,6
NA,100,0.474324434995651,"DET",0,1,"run",-1.3246368477121,NA,2,3
10.5659105035863,100,0.374554246664047,"DET",1,0,"pass",1.74057863862254,NA,4,1
NA,100,0.295707046985626,"LAC",1,0,"pass",-0.69585850276053,NA,2,10
NA,100,0.307189732789993,"LAC",0,1,"run",1.1705440513324,NA,2,10
NA,100,0.348735600709915,"LAC",1,0,"pass",1.6848503734218,NA,2,8
NA,100,0.443589568138123,"LAC",1,0,"pass",0.0974589610705152,NA,2,10
NA,100,0.474820286035538,"LAC",1,0,"pass",-0.423478396551218,NA,2,14
NA,100,0.952712416648865,"DET",0,1,"run",-0.295967932557687,NA,2,9
NA,100,0.629210710525513,"GB",0,1,"run",1.10751498764148,NA,2,4
NA,100,0.320929288864136,"MIN",0,1,"run",1.16129453945905,NA,2,7
NA,100,0.35892453789711,"MIN",1,0,"pass",-0.658359188935719,NA,2,10
-4.00493199321301,0,0.308534294366837,"MIN",0,0,"field_goal",-3.92156015249918,NA,4,10
NA,100,0.773622453212738,"GB",0,1,"run",-1.22739955130965,NA,2,4
NA,100,0.777718007564545,"GB",0,1,"run",-0.281499922741205,NA,2,9
NA,100,0.814329743385315,"GB",1,0,"pass",-0.0180399580858648,NA,2,10
NA,NA,0.831226468086243,"GB",0,0,"no_play",-0.693764969939366,NA,2,7
NA,100,0.818997800350189,"GB",1,0,"pass",2.54855645669159,NA,2,12
NA,100,0.150274723768234,"MIN",0,1,"run",-0.483906044159085,NA,2,10
NA,100,0.931101262569427,"GB",1,0,"pass",0.850656024354976,NA,2,1
NA,100,0.0880782604217529,"MIN",0,1,"run",6.65485508553684,NA,2,10
NA,100,0.910327315330505,"GB",1,0,"pass",-4.26971547491848,NA,2,6
NA,100,0.145019918680191,"MIN",0,1,"run",-0.539212962146848,NA,2,10
-0.771608823124115,0,0.124409236013889,"MIN",0,0,"punt",-0.307291950797662,NA,4,8
NA,100,0.886598169803619,"GB",0,1,"run",0.301424946868792,NA,2,5
1.26630750314906,0,0.871601760387421,"GB",0,0,"punt",-0.760324523318559,NA,4,1
NA,100,0.136670291423798,"MIN",0,1,"run",-0.0150529704988003,NA,2,5
1.23975768666619,0,0.116638921201229,"MIN",0,0,"punt",-0.223843184765428,NA,4,2
NA,100,0.896518707275391,"GB",1,0,"pass",-0.694695604033768,NA,2,4
NA,100,0.887117028236389,"GB",1,0,"pass",-1.07135064806789,NA,2,15
-2.35768924785399,0,0.864652514457703,"GB",0,0,"punt",-0.497725812951103,NA,4,18
NA,100,0.152572765946388,"MIN",1,0,"pass",-0.653833578340709,NA,2,6
NA,100,0.916538417339325,"GB",0,1,"run",0.654084624315146,NA,2,5
NA,100,0.9248006939888,"GB",0,1,"run",0.406849993916694,NA,2,6
1.22671824771691,100,0.918652296066284,"GB",0,1,"run",-3.45939569955226,NA,4,1
NA,100,0.1802888661623,"MIN",1,0,"pass",-0.723693235311657,NA,2,13
-2.24778077976348,0,0.130258336663246,"MIN",0,0,"field_goal",0.172117959957058,NA,4,13
NA,100,0.852216720581055,"GB",1,0,"pass",-0.414226616907399,NA,2,10
-4.31228119309586,0,0.821931481361389,"GB",0,0,"punt",-0.226326093892567,NA,4,16
NA,100,0.14143231511116,"MIN",1,0,"pass",-0.838664523791522,NA,2,12
1.94185070634022,0,0.130508810281754,"MIN",0,0,"punt",-0.82348481984809,NA,4,1
NA,100,0.897616446018219,"GB",0,1,"run",-1.41360237589106,NA,2,1
NA,100,0.883607506752014,"GB",1,0,"pass",-0.410215395968407,NA,2,12
NA,100,0.148448094725609,"MIN",0,1,"run",-0.629930304829031,NA,2,20
NA,100,0.770881474018097,"GB",0,1,"run",-0.0464211446233094,NA,2,1
NA,100,0.769772410392761,"GB",1,0,"pass",-0.885085085057653,NA,2,7
-6.65955527542386,0,0.693930387496948,"GB",0,0,"punt",0.541651031933725,NA,4,17
NA,100,0.256220191717148,"MIN",1,0,"pass",0.0879324469715357,NA,2,10
NA,100,0.30858051776886,"MIN",0,1,"run",1.03486099420115,NA,2,7
NA,100,0.301793813705444,"MIN",1,0,"no_play",-0.720436882227659,NA,2,11
NA,100,0.285450756549835,"MIN",1,0,"pass",-0.936170621309429,NA,2,21
-0.45250518187836,0,0.225897699594498,"MIN",0,0,"punt",0.394404783379287,NA,4,15
NA,100,0.755815267562866,"GB",0,1,"run",-0.340484502259642,NA,2,10
-2.90633051588109,0,0.683015048503876,"GB",0,0,"punt",0.739983537932858,NA,4,6
NA,100,0.270752668380737,"MIN",0,1,"run",0.298357458785176,NA,2,2
NA,100,0.232739046216011,"MIN",1,0,"pass",0.446612295694649,NA,2,20
1.2360008735566,0,0.212421700358391,"MIN",0,0,"punt",-0.391782366205007,NA,4,7
NA,100,0.784353315830231,"GB",1,0,"no_play",-1.02283470868133,NA,2,10
NA,100,0.772039592266083,"GB",1,0,"pass",-1.53147562686354,NA,2,20
-7.69381745044021,0,0.689219653606415,"GB",0,0,"punt",0.0533199911005795,NA,4,16
NA,100,0.281099647283554,"MIN",0,1,"run",0.862439108313993,NA,2,5
NA,100,0.276341766119003,"MIN",1,0,"run",0.210114860674366,NA,2,9
NA,100,0.409175306558609,"MIN",0,1,"run",0.2057492332533,NA,2,2
NA,100,0.837047517299652,"GB",1,0,"pass",-0.598028859123588,NA,2,10
-0.862124804949205,0,0.806749105453491,"GB",0,0,"punt",-0.0288030810188502,NA,4,2
NA,100,0.191524788737297,"MIN",1,0,"pass",-0.493292159633711,NA,2,7
1.78134887828894,0,0.115556232631207,"MIN",0,0,"punt",0.289484749082476,NA,4,7
NA,100,0.857311010360718,"GB",0,1,"run",1.22574204369448,NA,2,8
NA,100,0.935371696949005,"GB",1,0,"pass",0.299467569915578,NA,2,6
NA,100,0.964265644550323,"GB",0,1,"run",-0.0490258623030968,NA,2,8
NA,0,0.964126467704773,"GB",0,0,"no_play",-0.110713012865745,NA,4,4
NA,0,0.961022615432739,"GB",0,0,"punt",-0.0928763358388096,NA,4,9
NA,100,0.52802985906601,"MIA",0,1,"run",-1.7159075611271,NA,2,9
-1.13329063063567,0,0.454311221837997,"MIA",0,0,"punt",0.145979694556445,NA,4,13
NA,100,0.519078493118286,"NE",1,0,"pass",1.70183873921633,NA,2,7
NA,100,0.584404945373535,"NE",1,0,"pass",1.33468911482487,NA,2,9
NA,100,0.628359377384186,"NE",0,1,"run",0.472425302432384,NA,2,2
NA,100,0.622263610363007,"NE",1,0,"no_play",0.955762617872097,NA,2,5
NA,100,0.648795008659363,"NE",0,1,"run",0.868333354010247,NA,2,1
NA,100,0.349498420953751,"MIA",1,0,"pass",0.42833518027328,NA,2,7
NA,100,0.344110935926437,"MIA",1,0,"no_play",-0.921475782524794,NA,2,10
NA,100,0.330482959747314,"MIA",1,0,"pass",0.0496016009710729,NA,2,20
-0.566746211891612,0,0.283316403627396,"MIA",0,0,"punt",0.0489145619794726,NA,4,14
NA,100,0.719451069831848,"NE",0,1,"run",0.432099144440144,NA,2,2
NA,100,0.735818684101105,"NE",1,0,"pass",-0.341799727175385,NA,2,8
0.240020501523097,0,0.716277241706848,"NE",0,0,"punt",0.444661326007918,NA,4,2
NA,100,0.269933849573135,"MIA",0,1,"run",-0.312043641461059,NA,2,11
1.33615662685838,0,0.260313034057617,"MIA",0,0,"punt",0.156675547361374,NA,4,1
NA,100,0.743768215179443,"NE",1,0,"no_play",-0.0138824344612658,NA,2,4
NA,100,0.743768215179443,"NE",1,0,"pass",1.2192534415517,NA,2,4
NA,100,0.776246845722198,"NE",0,1,"run",0.366757445619442,NA,2,2
NA,100,0.787058055400848,"NE",1,0,"pass",-0.199732402223162,NA,2,6
0.451772349486113,0,0.743992984294891,"NE",0,0,"field_goal",-3.4647098753872,NA,4,3
NA,100,0.317947059869766,"MIA",1,0,"pass",0.0934344937559217,NA,2,10
0.546107680126141,0,0.279913455247879,"MIA",0,0,"punt",-1.4653409125749,NA,4,4
NA,100,0.710631728172302,"NE",1,0,"pass",-0.682927811518312,NA,2,17
NA,100,0.767569005489349,"NE",0,1,"run",0.366336677107029,NA,2,6
NA,100,0.824609637260437,"NE",0,1,"run",-0.55565978877712,NA,2,1
NA,100,0.137189537286758,"MIA",1,0,"pass",-0.171114397235215,NA,2,7
-0.152039256922957,0,0.110156267881393,"MIA",0,0,"punt",0.0462185720680282,NA,4,3
NA,100,0.915757834911346,"NE",0,1,"run",-0.58440721523948,NA,2,9
-0.0856284010230413,0,0.887074649333954,"NE",0,0,"punt",0.0223203343339264,NA,4,7
NA,100,0.10605712980032,"MIA",1,0,"pass",-0.815442595630884,NA,2,10
NA,100,0.923772871494293,"NE",1,0,"pass",-1.58417985006236,NA,2,10
NA,100,0.943393409252167,"NE",1,0,"pass",-0.646160896401852,NA,2,5
NA,100,0.944089710712433,"NE",1,0,"pass",-0.587026167253498,NA,2,7
-0.260343627443982,0,0.927689790725708,"NE",0,0,"field_goal",0.127371264578523,NA,4,7
NA,100,0.0663180574774742,"MIA",0,1,"run",-0.686026239069179,NA,2,17
-0.089852953256286,0,0.0461369417607784,"MIA",0,0,"punt",0.219639557413757,NA,4,12
NA,100,0.945803463459015,"NE",0,1,"run",1.34141045017168,NA,2,7
NA,100,0.974027574062347,"NE",0,1,"run",0.404073584242724,NA,2,2
NA,0,0.977114617824554,"NE",0,0,"no_play",-0.850044806778897,NA,2,1
NA,100,0.97178041934967,"NE",1,0,"no_play",1.08643164663226,NA,2,5
NA,100,0.00709048751741648,"MIA",1,0,"pass",-0.891893001971766,NA,2,14
-0.0086563479808506,0,0.00292942975647748,"MIA",0,0,"punt",0.388049515429884,NA,4,21
