"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.358745664358139,"PIT",0,1,"run",-0.995796383824199,NA,2,3
1.36955973616966,0,0.288514167070389,"PIT",0,0,"punt",-0.245328422868624,NA,4,3
NA,100,0.710464656352997,"CLE",1,0,"pass",-0.369918442796916,NA,2,10
-2.15926989507721,0,0.668486535549164,"CLE",0,0,"punt",-0.185535287950188,NA,4,5
NA,100,0.33393207192421,"PIT",1,0,"no_play",-1.00889271870255,NA,2,10
NA,100,0.296371519565582,"PIT",0,1,"run",-0.207111085765064,NA,2,20
4.19090891347239,100,0.300376802682877,"PIT",0,1,"run",1.96145256538875,NA,4,1
NA,100,0.32039350271225,"PIT",1,0,"pass",-0.856913408264518,NA,2,13
-3.80341301569485,0,0.256037622690201,"PIT",0,0,"punt",-1.40308252954856,NA,4,13
NA,100,0.738391041755676,"CLE",0,1,"run",-0.894035555538721,NA,2,10
NA,100,0.752951860427856,"CLE",1,0,"pass",-1.23973484314047,NA,2,12
NA,100,0.336288511753082,"PIT",0,1,"run",-0.555394681636244,NA,2,10
-1.18896215762949,0,0.267984449863434,"PIT",0,0,"punt",-1.46075704996474,NA,4,8
NA,100,0.729901432991028,"CLE",1,0,"pass",-0.968289892887697,NA,2,14
-5.19112367615717,0,0.66416871547699,"CLE",0,0,"punt",-0.75472740479745,NA,4,14
NA,100,0.313158094882965,"PIT",1,0,"pass",-0.809181188466027,NA,2,13
NA,100,0.354393750429153,"PIT",1,0,"pass",-0.299071740126237,NA,2,7
NA,100,0.390744894742966,"PIT",0,1,"run",1.96270163950976,NA,2,9
NA,100,0.484089404344559,"PIT",1,0,"pass",-1.26972752192523,NA,2,12
-4.5141825981834,0,0.440378546714783,"PIT",0,0,"field_goal",0.124663281821135,NA,4,5
NA,100,0.520533978939056,"CLE",1,0,"pass",-0.610047109425068,NA,2,22
-3.21169846393367,0,0.439443320035934,"CLE",0,0,"punt",-1.25897845835425,NA,4,8
NA,100,0.575890839099884,"PIT",0,1,"run",-1.5832740906626,NA,2,10
-1.57092253940876,0,0.375779688358307,"PIT",0,0,"punt",-0.222976065124385,NA,4,13
NA,100,0.519185960292816,"CLE",0,1,"run",1.01221229403745,NA,2,11
NA,100,0.600811302661896,"CLE",1,0,"pass",-0.237756824702956,NA,2,10
-1.14767189937111,0,0.517709791660309,"CLE",0,0,"punt",-0.70279518829193,NA,4,7
NA,100,0.558799266815186,"PIT",1,0,"pass",-0.345154270878993,NA,2,10
-1.35557516822929,0,0.455810993909836,"PIT",0,0,"punt",-0.98126274778042,NA,4,10
NA,100,0.700919449329376,"CLE",1,0,"pass",0.474546329118311,NA,2,5
NA,0,0.799888610839844,"CLE",0,0,"no_play",0.511659437790513,NA,2,8
NA,100,0.842146098613739,"CLE",0,1,"run",-0.439513936784351,NA,2,3
NA,0,0.837111830711365,"CLE",0,0,"field_goal",0.259641795851609,NA,4,1
NA,100,0.52802985906601,"LA",1,0,"pass",-1.80470529710874,NA,2,8
-1.03798436118294,0,0.470384895801544,"LA",0,0,"punt",0.353560549207032,NA,4,5
NA,100,0.486773133277893,"SEA",1,0,"pass",-1.15963398385793,NA,2,4
NA,100,0.506770730018616,"SEA",1,0,"pass",0.728501694044098,NA,2,9
NA,100,0.534981429576874,"SEA",1,0,"pass",-0.869291315786541,NA,2,5
NA,100,0.603807032108307,"SEA",1,0,"pass",0.588347668410279,NA,2,4
NA,100,0.617516398429871,"SEA",1,0,"pass",2.12268523080274,NA,2,8
NA,100,0.393188089132309,"LA",1,0,"no_play",-1.31071548885666,NA,2,10
NA,100,0.358829915523529,"LA",1,0,"no_play",0.492614526767284,NA,2,20
NA,100,0.374549239873886,"LA",1,0,"pass",0.808102950686589,NA,2,15
NA,100,0.460072666406631,"LA",0,1,"run",-0.775755008915439,NA,2,2
3.34295342068946,100,0.370979130268097,"LA",1,0,"pass",-2.87795281002764,NA,4,2
NA,NA,0.669032275676727,"SEA",0,0,"no_play",-0.297878362471238,NA,2,5
NA,100,0.674287378787994,"SEA",1,0,"pass",1.13548344792798,NA,2,8
NA,100,0.693218946456909,"SEA",0,1,"run",1.44525523437187,NA,2,9
NA,100,0.707773506641388,"SEA",1,0,"pass",-0.922026206739247,NA,2,10
NA,100,0.778098881244659,"SEA",0,1,"run",0.250673577771522,NA,2,6
1.78283402631119,100,0.740707635879517,"SEA",0,1,"run",2.43665152508765,NA,4,1
NA,100,0.769669651985168,"SEA",1,0,"pass",-0.949410792440176,NA,2,22
-3.85139712581196,0,0.715998768806458,"SEA",0,0,"field_goal",1.70595579684836,NA,4,20
NA,100,0.225690990686417,"LA",1,0,"pass",-0.638521472923458,NA,2,10
-0.777963384264668,0,0.186006724834442,"LA",0,0,"punt",-0.562983969924971,NA,4,10
NA,100,0.844584286212921,"SEA",1,0,"pass",3.31253180082422,NA,2,2
NA,100,0.879465758800507,"SEA",0,1,"run",-1.78666319279,NA,2,5
-3.66243275249666,0,0.834129631519318,"SEA",0,0,"field_goal",0.921124910387662,NA,4,25
NA,100,0.144840136170387,"LA",0,1,"run",0.85266760061495,NA,2,4
NA,100,0.165784910321236,"LA",1,0,"pass",1.05686674069148,NA,2,7
NA,100,0.227544888854027,"LA",1,0,"pass",-1.26476391690085,NA,2,5
NA,100,0.726082980632782,"SEA",1,0,"pass",0.503179481253028,NA,2,10
1.17248549358882,0,0.72566831111908,"SEA",0,0,"punt",-0.182170706335455,NA,4,2
NA,100,0.317579835653305,"LA",1,0,"run",-0.59483974147588,NA,2,10
-3.29642430222299,0,0.215053170919418,"LA",0,0,"punt",-0.53420609771274,NA,4,17
NA,100,0.787876069545746,"SEA",1,0,"pass",-1.66382902720943,NA,2,6
3.6276136664757,100,0.771061778068542,"SEA",1,0,"pass",2.91329733887687,NA,4,1
NA,100,0.779776751995087,"SEA",0,1,"no_play",-1.47682216553949,NA,2,10
NA,100,0.759505033493042,"SEA",1,0,"pass",-0.162927272729576,NA,2,20
-4.08069204824908,0,0.72534453868866,"SEA",0,0,"field_goal",1.41643510621019,NA,4,15
NA,100,0.202685102820396,"LA",1,0,"pass",-0.895396096166223,NA,2,13
-0.74148085582029,0,0.169645249843597,"LA",0,0,"punt",-0.798290169332176,NA,4,10
NA,100,0.862697720527649,"SEA",1,0,"pass",-1.95998759125359,NA,2,6
-3.49920453411878,0,0.81773430109024,"SEA",0,0,"punt",0.465180223342031,NA,4,9
NA,100,0.16121743619442,"LA",0,1,"run",0.290270033990964,NA,2,3
NA,100,0.143796741962433,"LA",1,0,"pass",-0.845781264128163,NA,2,16
-1.30479872581879,0,0.102863810956478,"LA",0,0,"punt",0.490735922008753,NA,4,14
NA,100,0.871051549911499,"SEA",0,1,"run",-0.859286673599854,NA,2,10
-3.48547894338661,0,0.83400821685791,"SEA",0,0,"punt",-0.921310897916555,NA,4,9
NA,100,0.883127570152283,"SEA",0,1,"run",-0.162113307509571,NA,2,6
-0.519144623740875,0,0.84778904914856,"SEA",0,0,"punt",-0.772295062430203,NA,4,3
NA,100,0.202256858348846,"LA",1,0,"pass",1.35959262656979,NA,2,6
NA,100,0.261970907449722,"LA",1,0,"pass",1.41925826051738,NA,2,6
NA,100,0.257752060890198,"LA",1,0,"pass",-0.986411168589257,NA,2,5
NA,100,0.299545973539352,"LA",0,1,"run",0.804517644806765,NA,2,1
NA,100,0.678563594818115,"SEA",1,0,"pass",-1.40392921259627,NA,2,10
NA,NA,0.498291105031967,"LA",0,0,"no_play",-0.72771357698366,NA,2,10
NA,100,0.463367879390717,"LA",1,0,"pass",-0.864938265178353,NA,2,15
NA,100,0.602122128009796,"LA",0,1,"run",0.20083659508964,NA,2,1
NA,100,0.528888583183289,"LA",1,0,"pass",0.995235406444408,NA,2,13
NA,100,0.643884837627411,"LA",0,1,"run",0.754342840373283,NA,2,6
NA,100,0.70622456073761,"LA",1,0,"pass",-0.772841476311442,NA,2,7
-14.0103839921526,0,0.590789318084717,"LA",0,0,"field_goal",0.0200424894483708,NA,4,4
NA,100,0.400725811719894,"SEA",1,0,"pass",-0.527783854224253,NA,2,10
NA,0,0.49002268910408,"SEA",0,0,"qb_spike",0.278335371928315,NA,2,8
NA,100,0.520599246025085,"SF",1,0,"pass",2.59084691829048,NA,2,11
NA,100,0.562013030052185,"SF",1,0,"pass",-0.78922099317424,NA,2,10
-2.98201991864513,0,0.488053232431412,"SF",0,0,"punt",-0.846528033493087,NA,4,19
NA,100,0.506770730018616,"TB",0,1,"run",-0.613307642750442,NA,2,10
-2.79122613109588,0,0.461129605770111,"TB",0,0,"punt",-0.0870569683611393,NA,4,7
NA,100,0.559734582901001,"SF",0,1,"run",0.874012096319348,NA,2,5
NA,100,0.553961217403412,"SF",1,0,"pass",-0.415458652423695,NA,2,11
NA,100,0.685447096824646,"SF",0,1,"run",0.385582225921098,NA,2,1
NA,100,0.67795342206955,"SF",1,0,"pass",1.32616819342365,NA,2,4
NA,100,0.281114250421524,"TB",0,1,"run",-0.180427023209631,NA,2,7
NA,100,0.306419014930725,"TB",1,0,"no_play",0.85160238109529,NA,2,5
NA,100,0.321940690279007,"TB",1,0,"pass",0.503044487209991,NA,2,1
NA,100,0.326155424118042,"TB",0,1,"run",0.3615408455953,NA,2,7
NA,100,0.766618072986603,"SF",0,1,"run",0.195946173509583,NA,2,8
NA,100,0.819739580154419,"SF",1,0,"pass",-1.60560580517631,NA,2,7
-1.23163942789232,0,0.778212547302246,"SF",0,0,"field_goal",0.463226432554849,NA,4,7
NA,100,0.224547505378723,"TB",0,1,"run",0.171791554428637,NA,2,2
NA,100,0.237323418259621,"TB",1,0,"no_play",0.793707342119887,NA,2,9
NA,100,0.242382436990738,"TB",0,1,"run",-0.530600218859036,NA,2,4
NA,100,0.221040144562721,"TB",1,0,"pass",2.64386795111932,NA,2,19
NA,100,0.69941371679306,"SF",1,0,"pass",0.695815358427353,NA,2,12
NA,100,0.730274856090546,"SF",1,0,"pass",0.0887969858013093,NA,2,8
-0.626381273437593,0,0.724335730075836,"SF",0,0,"field_goal",0.10409383001109,NA,4,3
NA,100,0.282989680767059,"TB",0,1,"run",0.379203622229397,NA,2,3
NA,100,0.28581240773201,"TB",1,0,"pass",0.19115414773114,NA,2,10
0.737347346432489,0,0.24503481388092,"TB",0,0,"punt",0.899649933446199,NA,4,3
NA,100,0.7219477891922,"SF",1,0,"pass",1.81128570926376,NA,2,9
NA,100,0.0677087977528572,"TB",1,0,"pass",-0.974974989425391,NA,2,10
NA,100,0.0919939801096916,"TB",1,0,"pass",-0.793495448306203,NA,2,10
-0.200903203978978,0,0.0692586228251457,"TB",0,0,"punt",0.349739690311253,NA,4,10
NA,100,0.945075690746307,"SF",1,0,"pass",3.32587260089349,NA,2,14
NA,100,0.968457758426666,"SF",0,1,"run",-0.0723547218949534,NA,2,4
NA,100,0.974606394767761,"SF",1,0,"pass",1.15368601679802,NA,2,3
NA,100,0.0161314122378826,"TB",0,1,"run",-0.597725330386311,NA,2,4
NA,100,0.963050484657288,"SF",1,0,"pass",0.021915677934885,NA,2,13
-0.0738688333946746,0,0.951877951622009,"SF",0,0,"punt",0.157193628605455,NA,4,7
NA,100,0.0451593361794949,"TB",1,0,"pass",1.35643246443942,NA,2,10
NA,100,0.0667050927877426,"TB",0,1,"run",0.00836095516569912,NA,2,1
NA,100,0.0564450770616531,"TB",1,0,"pass",0.861469069961458,NA,2,7
NA,100,0.0576913915574551,"TB",1,0,"pass",-0.773615662707016,NA,2,10
NA,100,0.0798201039433479,"TB",1,0,"pass",-0.616052122204565,NA,2,5
0.0314332672894227,100,0.0506636276841164,"TB",1,0,"pass",2.7621823970112,NA,4,5
NA,100,0.0733480155467987,"TB",1,0,"pass",-0.724021909001749,NA,2,4
-0.0766868268228645,100,0.0440116599202156,"TB",1,0,"pass",-2.79065252584405,NA,4,4
NA,100,0.980932950973511,"SF",1,0,"pass",-1.09141934965737,NA,2,11
-0.0460423110935415,0,0.982958376407623,"SF",0,0,"punt",-3.17078142979881,NA,4,7
NA,100,0.06857018917799,"TB",1,0,"pass",-0.770148439798504,NA,2,6
NA,100,0.99146580696106,"SF",1,0,"run",1.38818208163138,NA,2,11
NA,100,0.997822999954224,"SF",0,1,"run",-0.72733789839549,NA,2,4
0.0836816793696182,100,0.998601377010345,"SF",0,1,"run",-2.43516307452228,NA,4,1
NA,100,0.0151403453201056,"TB",1,0,"pass",-0.352470119833015,NA,2,2
NA,100,0.00904036499559879,"TB",1,0,"pass",0.273726926126983,NA,2,17
0.0429076578554682,100,0.00181991967838258,"TB",1,0,"pass",-0.355350059224293,NA,4,18
NA,0,0.999218821525574,"SF",0,0,"qb_kneel",0,NA,2,11
NA,100,0.421964645385742,"TEN",0,1,"run",-0.756960194557905,NA,2,7
-3.21026730864114,0,0.353440672159195,"TEN",0,0,"punt",1.32525350339711,NA,4,10
NA,100,0.593093037605286,"JAX",0,1,"run",-0.767177116591483,NA,2,10
NA,100,0.627416789531708,"JAX",0,1,"run",-1.02761301677674,NA,2,4
-1.28856115277481,0,0.584366679191589,"JAX",0,0,"punt",0.727182992734015,NA,4,5
NA,100,0.516850173473358,"TEN",0,1,"run",-5.36213052575476,NA,2,10
NA,100,0.632952034473419,"JAX",1,0,"pass",-0.0525674251839519,NA,2,8
NA,100,0.727543234825134,"JAX",0,1,"run",0.498413287161384,NA,2,3
NA,100,0.71444696187973,"JAX",0,1,"run",-0.353644372837152,NA,2,6
NA,100,0.241632878780365,"TEN",0,1,"run",-1.0812268499285,NA,2,4
NA,100,0.242221802473068,"TEN",0,1,"run",-0.403513569151983,NA,2,8
-0.130494419827962,0,0.213172599673271,"TEN",0,0,"no_play",0.704726776340976,NA,4,5
1.61455080922024,100,0.2167779058218,"TEN",0,1,"run",2.45274867699482,NA,4,1
NA,100,0.252174943685532,"TEN",0,1,"run",-0.446884327102453,NA,2,10
NA,100,0.246105715632439,"TEN",1,0,"pass",-0.318660172633827,NA,2,9
-0.443356271420059,0,0.183272182941437,"TEN",0,0,NA,0,NA,4,14
-0.442470135161066,0,0.183272182941437,"TEN",0,0,"punt",-0.287604496348649,NA,4,14
NA,100,0.782046139240265,"JAX",0,1,"run",0.785253795329481,NA,2,5
NA,100,0.782122492790222,"JAX",1,0,"pass",0.932890011230484,NA,2,10
NA,100,0.807572662830353,"JAX",1,0,"pass",-0.660768548725173,NA,2,9
NA,100,0.86506587266922,"JAX",0,1,"run",0.624197405879386,NA,2,8
-0.283272943287338,0,0.866101503372192,"JAX",0,0,"field_goal",0.165966863221667,NA,4,2
NA,100,0.156728968024254,"TEN",1,0,"pass",-0.306305435253307,NA,2,10
1.21964507374148,0,0.142051547765732,"TEN",0,0,"punt",-0.554151610820554,NA,4,1
NA,100,0.90452516078949,"JAX",1,0,"pass",-0.40350702626165,NA,2,1
NA,100,0.894714593887329,"JAX",1,0,"pass",0.194319950591307,NA,2,10
NA,100,0.894714593887329,"JAX",1,0,"pass",2.69688650497119,NA,2,10
NA,100,0.919776558876038,"JAX",1,0,"pass",0.312336628703633,NA,2,10
-0.895481591466574,0,0.90775340795517,"JAX",0,0,"field_goal",0.0576625370209953,NA,4,2
NA,100,0.936224520206451,"JAX",1,0,"pass",-0.108529682969674,NA,2,1
NA,100,0.934659779071808,"JAX",1,0,"run",-0.280973988585174,NA,2,9
0.230546544512056,100,0.922735035419464,"JAX",1,0,"pass",5.14446462673368,NA,4,4
NA,100,0.951830923557281,"JAX",1,0,"run",2.21490145422285,NA,2,9
NA,100,0.036974411457777,"TEN",0,1,"run",-0.690683454973623,NA,2,8
0.357265642630782,0,0.0325663462281227,"TEN",0,0,"punt",0.0256417884957045,NA,4,1
NA,100,0.978513598442078,"JAX",0,1,"run",1.49155087512918,NA,2,8
NA,100,0.988653957843781,"JAX",1,0,"pass",1.6898205045145,NA,2,7
NA,100,0.000883765169419348,"TEN",1,0,"pass",0.717913065804169,NA,2,5
NA,100,0.000762049865443259,"TEN",0,1,"run",-0.307770174695179,NA,2,9
NA,100,0.990192413330078,"JAX",1,0,"pass",-0.317671421449631,NA,2,11
-0.0174563709810727,0,0.990842700004578,"JAX",0,0,"punt",4.62554526852909,NA,4,5
NA,100,0.995382606983185,"JAX",1,0,"pass",-0.42486074694898,NA,2,10
NA,100,0.997958660125732,"JAX",1,0,"pass",-0.0271301719476469,NA,2,8
-0.078328653983617,100,0.999302983283997,"JAX",0,1,"run",1.60895532422001,NA,4,1
NA,100,0.999411821365356,"JAX",0,1,"run",1.77481123863254,NA,2,5
NA,100,0.000670016801450402,"TEN",1,0,"pass",1.15889371134108,NA,2,2
NA,100,0.999383330345154,"JAX",0,1,"run",-0.430400249082595,NA,2,8
0.00935915930972975,100,0.999111711978912,"JAX",0,1,"run",2.21031707362272,NA,4,1
NA,100,0.999363243579865,"JAX",0,1,"run",-0.474970105977263,NA,2,13
-0.00313432335394825,100,0.999710619449615,"JAX",0,1,"run",-2.08128928556107,NA,4,7
NA,100,0.52802985906601,"LAC",0,1,"run",-0.380820863880217,NA,2,8
NA,100,0.620562195777893,"LAC",0,1,"run",0.232179073151201,NA,2,6
NA,100,0.673550009727478,"LAC",0,1,"run",-0.122574116452597,NA,2,1
NA,100,0.660090148448944,"LAC",1,0,"run",-1.75036535214167,NA,2,9
-2.17859258293541,0,0.573473274707794,"LAC",0,0,"field_goal",0.673007956855872,NA,4,19
NA,100,0.407383888959885,"BAL",0,1,"run",0.669979641679674,NA,2,5
NA,100,0.449136078357697,"BAL",0,1,"run",-0.0629342903848737,NA,2,1
NA,100,0.46825236082077,"BAL",0,1,"run",-0.891918307868764,NA,2,7
2.46486588434167,0,0.405571311712265,"BAL",0,0,"punt",-0.480613136198372,NA,4,7
NA,100,0.624767780303955,"LAC",0,1,"run",-0.604473334737122,NA,2,5
NA,100,0.624360322952271,"LAC",0,1,"run",-0.886049060849473,NA,2,8
-3.58651430516714,0,0.556811213493347,"LAC",0,0,"punt",0.538744471268728,NA,4,10
NA,100,0.416762292385101,"BAL",0,1,"run",0.0719340299256146,NA,2,2
NA,100,0.525551319122314,"BAL",1,0,"pass",-0.653313075657934,NA,2,9
NA,100,0.563806354999542,"BAL",0,1,"run",0.503940291469917,NA,2,2
NA,100,0.559890151023865,"BAL",1,0,"pass",1.16163810773287,NA,2,3
NA,100,0.342202097177505,"LAC",1,0,"pass",-0.847547318786383,NA,2,17
-2.08404995853606,0,0.288009583950043,"LAC",0,0,"punt",-0.543105194577947,NA,4,11
NA,100,0.668195009231567,"BAL",1,0,"pass",0.951193618355319,NA,2,12
NA,100,0.733389854431152,"BAL",1,0,"pass",0.490116359316744,NA,2,3
NA,100,0.763365149497986,"BAL",1,0,"pass",-0.726639658270869,NA,2,3
3.26097301011408,100,0.720658540725708,"BAL",0,1,"run",-4.02401006605942,NA,4,1
NA,100,0.374853104352951,"LAC",1,0,"pass",-4.45637624792289,NA,2,7
NA,NA,0.780880212783813,"BAL",0,0,"no_play",0.339054345560726,NA,2,1
NA,100,0.771322906017303,"BAL",1,0,"pass",-1.1359043175471,NA,2,10
-3.42047487500003,0,0.71048504114151,"BAL",0,0,"field_goal",0.786200093914603,NA,4,15
NA,100,0.286669492721558,"LAC",1,0,"pass",0.67719313967973,NA,2,5
NA,100,0.785422146320343,"BAL",1,0,"pass",-0.159974727721419,NA,2,10
-1.99853623102941,100,0.743855059146881,"BAL",1,0,"pass",-0.592854941904079,NA,4,14
NA,100,0.714514195919037,"BAL",1,0,"pass",1.80693641281687,NA,2,8
NA,100,0.759465456008911,"BAL",0,1,"run",-0.249936772510409,NA,2,5
NA,100,0.779963910579681,"BAL",1,0,"pass",-0.711095505859703,NA,2,11
-1.32532595371756,0,0.739130735397339,"BAL",0,0,"field_goal",1.23392986071408,NA,4,11
NA,100,0.207818746566772,"LAC",1,0,"pass",0.663758927490562,NA,2,8
1.50811331680466,0,0.180692136287689,"LAC",0,0,"punt",-0.294975386466831,NA,4,1
NA,100,0.839103698730469,"BAL",0,1,"run",1.94580830354244,NA,2,2
NA,100,0.845659136772156,"BAL",1,0,"pass",1.8926052856259,NA,2,22
1.39225360545554,100,0.841098725795746,"BAL",0,1,"run",2.41416537086479,NA,4,1
NA,100,0.875457763671875,"BAL",1,0,"pass",-1.84704116545618,NA,2,10
-1.87238067245117,0,0.815871596336365,"BAL",0,0,"punt",-0.518352698534727,NA,4,15
NA,100,0.206966742873192,"LAC",1,0,"pass",0.823308010119945,NA,2,7
NA,100,0.203320920467377,"LAC",1,0,"pass",-0.150729052955285,NA,2,4
2.16725808498447,100,0.135376080870628,"LAC",0,1,"run",2.25542998779565,NA,4,1
NA,100,0.178170531988144,"LAC",1,0,"pass",-0.963837759336457,NA,2,12
NA,100,0.203879877924919,"LAC",1,0,"pass",0.43330575816799,NA,2,10
NA,0,0.284329324960709,"LAC",0,0,"no_play",-0.673965915222652,NA,2,8
NA,100,0.222832411527634,"LAC",1,0,"pass",0.606699723633938,NA,2,13
NA,100,0.278976082801819,"LAC",1,0,"pass",-0.777923253830522,NA,2,14
NA,100,0.886919617652893,"BAL",1,0,"pass",-0.833361043129116,NA,2,5
-0.474002705670196,0,0.844851672649384,"BAL",0,0,"punt",-1.29316647676751,NA,4,5
NA,100,0.177329376339912,"LAC",1,0,"run",2.01140215143096,NA,2,3
NA,100,0.260487198829651,"LAC",1,0,"pass",0.764200091478415,NA,2,4
NA,100,0.27716851234436,"LAC",1,0,"pass",-0.955304970964789,NA,2,3
NA,100,0.757897078990936,"BAL",0,1,"run",1.03689238475636,NA,2,5
NA,100,0.783861339092255,"BAL",1,0,"pass",1.15907327772584,NA,2,9
NA,100,0.816504836082458,"BAL",0,1,"run",0.227856568002608,NA,2,9
2.23637769546915,0,0.795459032058716,"BAL",0,0,"field_goal",-3.38526685759092,NA,4,1
NA,100,0.33811017870903,"LAC",1,0,"pass",1.18041533383075,NA,2,11
NA,100,0.408801555633545,"LAC",1,0,"pass",-0.222460334538482,NA,2,10
9.28600305125341,100,0.328973799943924,"LAC",1,0,"pass",-3.13934641063679,NA,4,6
NA,100,0.918734848499298,"BAL",0,1,"run",-0.552765961561818,NA,2,5
NA,100,0.024886118248105,"LAC",1,0,"pass",-1.09528458223213,NA,2,10
0.34449696356707,100,0.0126388715580106,"LAC",1,0,"pass",-2.73679941741284,NA,4,19
NA,0,0.997571647167206,"BAL",0,0,"qb_kneel",-2.24505457712803,NA,2,11
NA,100,0.41529580950737,"BUF",1,0,"pass",0.41134864743799,NA,2,9
1.61322659160509,0,0.392216831445694,"BUF",0,0,"punt",0.210724659264088,NA,4,2
NA,100,0.598400354385376,"PHI",1,0,"pass",-0.803217377047986,NA,2,10
-3.39444271065218,0,0.548620700836182,"PHI",0,0,"punt",0.455733004491776,NA,4,10
NA,100,0.445231378078461,"BUF",0,1,"run",0.395008105318993,NA,2,3
NA,100,0.44425368309021,"BUF",1,0,"pass",0.278116339351982,NA,2,10
4.17605677823128,100,0.410790413618088,"BUF",0,1,"run",2.19546639919281,NA,4,1
NA,100,0.464240163564682,"BUF",1,0,"pass",0.462499281391501,NA,2,7
NA,100,0.520970940589905,"BUF",1,0,"pass",-0.701463333680294,NA,2,6
-1.6626758005003,0,0.414591610431671,"BUF",0,0,"punt",-1.26008626259863,NA,4,16
NA,100,0.595992922782898,"PHI",1,0,"pass",1.76993599673733,NA,2,12
NA,100,0.630306422710419,"PHI",1,0,"pass",-1.07240666518919,NA,2,7
NA,100,0.632952034473419,"PHI",1,0,"pass",-0.12738544982858,NA,2,9
4.41232442467395,0,0.583910703659058,"PHI",0,0,"no_play",2.21769426227547,NA,4,1
NA,100,0.235079109668732,"BUF",1,0,"pass",0.924318716395646,NA,2,4
NA,100,0.268641471862793,"BUF",1,0,"pass",0.225698095513508,NA,2,2
NA,100,0.258461236953735,"BUF",1,0,"pass",-0.843407890759408,NA,2,10
NA,100,0.274194836616516,"BUF",1,0,"pass",-0.695175569388084,NA,2,10
-0.636869817477442,0,0.234391257166862,"BUF",0,0,"field_goal",1.41993409775022,NA,4,7
NA,100,0.711958885192871,"PHI",1,0,"pass",-4.59512640465982,NA,2,10
NA,100,0.356802403926849,"BUF",1,0,"pass",0.267676383489743,NA,2,16
NA,100,0.504898130893707,"PHI",0,1,"run",-0.326676707249135,NA,2,10
-0.311402134812672,0,0.464189648628235,"PHI",0,0,"punt",0.71014669816941,NA,4,6
NA,100,0.485651850700378,"BUF",1,0,"pass",0.434058118145913,NA,2,13
NA,100,0.565819025039673,"BUF",1,0,"pass",-0.627670741756447,NA,2,8
-2.25477013008355,0,0.515550971031189,"BUF",0,0,"punt",0.0364639409817755,NA,4,8
NA,100,0.473980844020844,"PHI",0,1,"run",-0.392677627271041,NA,2,9
-0.60928360728883,0,0.413106203079224,"PHI",0,0,"punt",-0.476770726963878,NA,4,5
NA,100,0.552441954612732,"BUF",1,0,"pass",-0.278624587925151,NA,2,10
NA,100,0.637102067470551,"BUF",1,0,"pass",1.7081927669642,NA,2,2
NA,100,0.696461856365204,"BUF",1,0,"pass",-2.57639112483594,NA,2,3
-6.96695551954125,0,0.574781179428101,"BUF",0,0,"field_goal",-3.4366033889696,NA,4,16
NA,100,0.52591335773468,"PHI",1,0,"run",0.515917789482046,NA,2,1
NA,100,0.619468629360199,"BUF",1,0,"run",1.80823932611383,NA,2,10
NA,100,0.674598455429077,"BUF",1,0,"pass",-0.605912532249931,NA,2,6
NA,100,0.203278943896294,"PHI",1,0,"pass",-0.88161801174283,NA,2,14
-1.91677776988928,0,0.164312094449997,"PHI",0,0,"punt",0.749765081796795,NA,4,14
NA,100,0.858201026916504,"BUF",1,0,"pass",-0.0561274599749595,NA,2,10
NA,100,0.876429378986359,"BUF",1,0,"pass",-0.693171534338035,NA,2,10
-3.08074217537153,0,0.841673672199249,"BUF",0,0,"field_goal",-3.86312015093226,NA,4,10
NA,100,0.288138747215271,"PHI",0,1,"run",0.229263298620936,NA,2,8
NA,100,0.348357111215591,"PHI",1,0,"pass",1.13111374311848,NA,2,3
NA,100,0.633182287216187,"BUF",0,1,"run",-0.441114796791226,NA,2,6
NA,100,0.727305889129639,"BUF",0,1,"run",0.868998966063373,NA,2,6
NA,100,0.758341550827026,"BUF",0,1,"run",-1.3770804379601,NA,2,6
NA,100,0.170637205243111,"PHI",1,0,"pass",2.35165774798952,NA,2,6
NA,100,0.236508175730705,"PHI",0,1,"run",-0.488811144488864,NA,2,5
